PID,Address,Coords4,latitude,longitude,2001_police,2002_fire_station,2004_post_box,2005_post_office,2007_library,2008_town_hall,2013_nursing_home,2015_graveyard,2081_university,2082_school,2101_pharmacy,2110_hospital,2120_doctors,2121_dentist,2129_veterinary,2201_theatre,2203_cinema,2204_park,2205_playground,2206_dog_park,2251_sports_centre,2252_pitch,2253_swimming_pool,2255_golf_course,2256_stadium,2258_track,2301_restaurant,2302_fast_food,2303_cafe,2304_pub,2305_bar,2306_food_court,2401_hotel,2402_motel,2404_guesthouse,2421_shelter,2422_camp_site,2501_supermarket,2502_bakery,2504_mall,2505_department_store,2510_general,2511_convenience,2512_clothes,2513_florist,2515_bookshop,2517_shoe_shop,2518_beverages,2519_optician,2520_jeweller,2521_gift_shop,2522_sports_shop,2523_stationery,2524_outdoor_shop,2525_mobile_phone_shop,2529_beauty_shop,2541_car_dealership,2542_bicycle_shop,2543_doityourself,2544_furniture_shop,2546_computer_shop,2547_garden_centre,2561_hairdresser,2564_car_wash,2568_laundry,2601_bank,2602_atm,2701_tourist_info,2721_attraction,2722_museum,2724_memorial,2725_artwork,2741_picnic_site,2742_viewpoint,2901_toilet,2902_bench,2903_drinking_water,2904_fountain,2906_waste_basket,2907_camera_surveillance,2950_tower,2951_comms_tower,2952_water_tower,2961_wastewater_plant,2964_water_works,3100_christian,3102_christian_catholic,3103_christian_evangelical,3104_christian_lutheran,3105_christian_methodist,3200_jewish,3300_muslim,4101_spring,4121_tree,4141_beach,5201_traffic_signals,5203_stop,5204_crossing,5206_motorway_junction,5207_turning_circle,5209_street_lamp,5250_fuel,5260_parking,5262_parking_multistorey,5270_parking_bicycle,5301_slipway,5303_pier,5311_dam,5332_weir,5621_bus_stop,5651_airport,5655_helipad,5656_apron,7201_forest,7202_park,7203_residential,7204_industrial,7206_cemetery,7208_meadow,7209_commercial,7210_nature_reserve,7211_recreation_ground,7212_retail,7215_orchard,7216_vineyard,7217_scrub,7218_grass,7228_farmyard,7229_farmland,8200_water,8201_reservoir,8221_wetland
534177180,"2204 FILLMORE AVE, Ames, Iowa, USA","2204 Fillmore Ave, Ames, IA 50010, USA",42.0439183,-93.6311808,0,0,1,2,0,0,1,0,0,4,1,0,0,1,0,0,1,9,14,0,1,26,6,0,0,1,10,6,0,0,0,0,0,0,0,7,0,1,0,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,1,2,0,0,0,9,2,0,0,0,0,0,0,0,0,7,0,0,3,1,0,0,0,2,0,5,0,587,0,23,0,1,65,0,39,0,0,0,0,64,0,0,0,5,9,31,0,0,0,1,1,1,0,0,0,0,17,0,0,9,0,0
923400125,"412 KEN MARIL RD, Ames, Iowa, USA","412 Ken Maril Rd, Ames, IA 50010, USA",41.9863385,-93.6061776,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35,0,4,0,1,16,0,0,0,0,0,0,4,1,0,0,23,1,28,0,1,0,5,1,0,0,1,0,0,46,8,26,8,0,0
528174060,"2908 HARRISON RD, Ames, Iowa, USA","2908 Harrison Rd, Ames, IA 50010, USA",42.0589439,-93.650063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,10,1,0,0,0,6,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,0,1,0,1,1,4,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,6,0,222,0,24,0,1,9,0,0,0,0,0,0,15,0,0,0,6,9,18,0,0,0,0,0,0,0,0,0,0,39,2,5,23,0,1
528172070,"3010 HARRISON RD, Ames, Iowa, USA","3010 Harrison Rd, Ames, IA 50010, USA",42.0592378,-93.6516701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,11,1,0,0,0,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,1,0,1,1,4,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,4,0,216,0,20,0,1,9,0,0,0,0,0,0,15,0,0,0,5,7,18,0,0,0,0,0,0,0,0,0,0,50,2,6,22,0,1
905229040,"3224 ROSS RD, Ames, Iowa, USA","3224 Ross Rd, Ames, IA 50014, USA",42.0323234,-93.6618684,1,1,0,2,1,0,0,1,1,1,2,0,1,0,0,2,0,11,10,0,1,28,1,1,0,0,19,9,10,2,8,0,0,0,0,15,0,4,1,0,0,0,4,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,3,4,3,0,1,2,20,0,1,2,53,2,3,1,0,2,0,1,0,0,4,0,0,1,1,0,1,0,2618,0,10,0,569,0,8,0,3,100,2,91,0,0,0,0,60,0,0,0,26,10,27,0,1,2,5,1,1,0,0,0,1,615,0,10,6,0,1
535327160,"127 16TH ST, Ames, Iowa, USA","127 16th St, Ames, IA 50010, USA",42.0384559,-93.6120649,1,2,2,2,1,0,0,1,0,4,2,1,2,1,0,0,1,11,16,0,0,26,3,1,0,0,10,4,3,0,4,0,0,0,0,4,0,1,2,1,5,0,1,8,0,2,3,0,1,3,3,0,0,0,1,3,0,2,1,1,1,0,11,0,1,9,2,0,0,1,9,25,0,0,0,18,3,0,0,0,0,0,0,0,0,11,0,0,3,1,0,0,0,57,0,9,0,850,0,7,0,1,83,1,8,0,0,0,0,54,0,0,0,13,10,40,0,1,0,3,0,0,0,0,0,1,51,1,1,4,10,0
535377090,"115 15TH ST, Ames, Iowa, USA","115 15th St, Ames, IA 50010, USA",42.0372323,-93.6116692,1,2,2,2,1,0,0,1,0,4,3,1,2,1,0,0,1,11,17,0,0,27,2,1,0,0,9,7,4,0,4,0,0,0,0,5,0,2,2,0,4,0,2,8,0,2,3,0,1,3,3,0,0,0,1,5,0,2,1,1,1,0,12,0,1,9,2,0,0,1,9,25,0,0,0,18,3,0,0,0,0,0,0,0,0,11,0,0,3,1,0,0,0,71,0,11,0,886,0,6,0,3,84,1,8,0,0,0,0,55,0,0,0,15,10,38,0,1,0,4,0,0,0,0,0,1,52,1,1,6,13,0
916403250,"2621 GREEN HILLS DR, Ames, Iowa, USA","2621 Green Hills Dr, Ames, IA 50014, USA",41.99818930000001,-93.6446216,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,6,0,0,6,0,0,0,0,1,0,1,0,0,0,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,0,0,0,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,61,0,10,0,116,2,4,0,1,18,0,1,0,0,0,0,27,0,0,0,30,3,24,0,0,0,2,1,0,0,0,0,0,84,11,30,19,0,8
916475100,"2315 SUNDOWN DR, Ames, Iowa, USA","2315 Sundown Dr, Ames, IA 50014, USA",41.994588,-93.647524,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,4,0,0,3,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,100,2,4,0,1,9,0,1,0,0,0,0,13,0,0,0,28,2,25,1,0,0,2,1,0,0,0,0,0,85,15,38,14,0,8
908275220,"411 HILLTOP RD, Ames, Iowa, USA","411 Hilltop Rd, Ames, IA 50014, USA",42.0188205,-93.6636904,1,1,0,2,1,0,0,1,1,1,2,0,1,0,0,1,0,9,6,0,4,34,5,0,0,5,22,13,11,2,12,1,0,0,1,13,0,4,1,0,0,0,7,3,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,6,3,0,4,6,3,0,0,2,13,0,1,3,42,1,3,1,1,2,1,2,0,0,5,1,0,2,1,0,0,0,1819,0,19,0,662,1,12,0,5,89,5,63,0,0,0,0,75,0,0,0,28,9,36,0,1,2,5,1,1,0,0,0,0,428,0,8,7,0,2
528190010,"3602 FARNHAM DR, Ames, Iowa, USA","3602 Farnham Dr, Ames, IA 50010, USA",42.05661629999999,-93.6508638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,1,12,1,0,0,0,6,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,1,0,1,4,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,6,0,234,0,26,0,1,9,0,0,0,0,0,0,18,0,0,0,5,10,18,0,0,0,0,0,0,0,0,0,0,24,2,6,19,0,0
907290180,"4629 TWAIN ST, Ames, Iowa, USA","4629 Twain St, Ames, IA 50014, USA",42.016424,-93.682177,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,4,7,0,1,10,4,0,0,1,4,3,0,0,1,0,3,0,0,4,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,3,1,0,1,1,1,0,1,0,2,0,2,1,0,0,1,0,1,0,0,0,0,0,12,0,11,1,347,2,23,0,4,27,0,4,0,0,0,0,28,0,0,0,12,4,39,0,0,0,5,1,0,0,0,0,3,30,11,11,17,1,1
909101180,"213 S HYLAND AVE, Ames, Iowa, USA","213 S Hyland Ave, Ames, IA 50014, USA",42.0214655,-93.6558482,1,1,0,2,1,0,0,1,1,1,2,0,1,0,0,3,0,11,8,0,4,48,1,0,0,5,22,12,14,2,11,1,0,0,1,16,0,4,1,0,0,0,6,3,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,3,6,3,0,1,3,21,0,0,3,60,2,4,1,1,2,0,2,0,0,4,1,0,3,1,0,1,0,3321,0,18,0,802,0,5,0,3,141,7,106,0,0,0,0,92,0,0,0,29,11,25,1,1,2,5,1,2,0,0,0,0,745,0,6,8,0,1
923230190,"732 GARNET DR, Ames, Iowa, USA","732 Garnet Dr, Ames, IA 50010, USA",41.9914322,-93.6013252,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,2,1,1,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,1,4,0,3,21,0,0,0,0,0,0,6,0,0,0,24,1,27,0,2,0,6,1,0,0,1,0,0,40,5,22,5,0,0
527453150,"1117 KENNEDY ST, Ames, Iowa, USA","1117 Kennedy St, Ames, IA 50010, USA",42.0507909,-93.626748,0,0,1,2,0,0,1,0,0,4,1,0,0,1,0,0,1,8,13,0,1,25,2,0,0,1,9,6,0,0,0,0,0,0,0,6,0,1,0,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,3,0,0,0,0,4,0,0,0,1,2,1,0,0,0,0,0,2,0,0,7,0,0,2,1,1,0,0,1,0,1,0,421,0,26,0,2,31,0,2,0,0,0,0,47,0,0,0,9,8,33,0,0,0,1,1,0,0,0,0,0,23,0,1,6,0,0
923228420,"3412 HARCOURT DR, Ames, Iowa, USA","3412 Harcourt Dr, Ames, IA 50010, USA",41.9918613,-93.6031229,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,2,1,1,18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,1,4,0,3,21,0,0,0,0,0,0,6,1,0,0,24,1,27,0,2,0,6,1,0,0,1,0,0,49,5,19,6,0,0
905108090,"3809 PHOENIX ST, Ames, Iowa, USA","3809 Phoenix St, Ames, IA 50014, USA",42.0303773,-93.6702068,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,7,8,0,1,17,2,0,0,1,3,4,4,1,1,0,0,0,0,7,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,2,6,0,1,1,9,1,0,0,0,1,1,0,0,0,4,0,1,1,0,0,1,0,680,0,7,0,498,0,12,0,3,38,0,32,0,0,0,0,45,0,0,0,18,6,45,0,1,2,4,1,1,0,0,0,2,242,0,8,5,0,1
914453045,"328 CRYSTAL ST, Ames, Iowa, USA","328 Crystal St, Ames, IA 50010, USA",41.9949995,-93.6059913,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,2,1,1,18,0,1,0,0,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,65,2,5,0,3,23,0,0,0,0,0,0,10,1,0,5,21,1,27,0,2,0,9,1,0,0,1,0,0,60,4,17,8,0,0
535302120,"419 18TH ST, Ames, Iowa, USA","419 18th St, Ames, IA 50010, USA",42.0404785,-93.6165365,1,2,2,2,1,0,0,1,0,5,1,1,2,0,0,0,1,7,17,0,0,28,5,1,0,1,2,5,0,0,0,0,0,0,0,7,0,2,1,1,4,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4,1,0,0,0,3,6,0,0,0,9,2,0,0,0,0,0,0,0,0,14,0,0,3,2,0,0,0,1,0,8,0,785,0,5,0,2,47,1,5,0,0,0,0,51,0,0,0,12,6,43,0,1,0,1,0,0,0,0,0,0,33,0,0,4,0,0
535456110,"1326 STAFFORD AVE, Ames, Iowa, USA","1326 Stafford Ave, Ames, IA 50010, USA",42.03554339999999,-93.6076333,1,2,2,2,1,0,0,1,0,2,2,1,2,1,0,0,0,11,13,0,0,22,1,1,0,0,11,7,4,0,4,0,0,0,0,5,0,1,2,0,1,0,2,8,1,2,2,0,1,3,3,0,0,0,0,5,0,2,1,1,1,0,12,0,1,9,2,0,0,1,9,25,0,0,0,17,3,0,0,0,0,0,0,0,2,10,0,0,3,1,0,0,0,71,0,12,0,888,0,7,0,3,69,1,8,0,0,0,0,58,0,0,0,20,10,32,2,1,0,14,0,0,0,0,0,2,56,1,3,9,14,0
527328020,"1624 TOP O HOLLOW RD, Ames, Iowa, USA","1624 Top-O-Hollow Rd, Ames, IA 50010, USA",42.0562672,-93.632685,0,0,1,2,0,0,1,0,0,2,1,0,0,1,0,0,1,12,12,0,1,18,2,0,0,0,9,6,0,0,0,0,0,0,0,4,0,2,0,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,5,0,0,0,0,7,1,0,1,1,4,1,1,0,0,0,0,2,0,0,7,0,0,1,1,1,0,0,0,0,6,0,354,0,31,0,2,30,0,0,0,0,0,0,33,0,0,0,8,12,31,0,0,0,1,0,0,0,0,0,0,10,1,1,16,0,2
535380050,"1415 DUFF AVE, Ames, Iowa, USA","1415 Duff Ave, Ames, IA 50010, USA",42.0363637,-93.6110361,1,2,2,2,1,0,0,1,0,3,2,1,2,1,0,0,0,11,14,0,0,25,1,1,0,0,11,12,4,0,4,0,0,0,0,5,0,2,2,0,4,0,2,8,1,2,3,0,1,3,3,0,0,0,1,5,0,2,1,1,1,0,12,0,2,10,2,0,0,1,9,25,0,0,0,17,3,0,0,0,0,0,0,0,0,11,0,0,3,1,0,0,0,71,0,12,0,936,0,7,0,4,80,1,8,0,0,0,0,58,0,0,0,19,10,36,1,1,0,13,0,0,0,0,0,1,52,1,1,6,14,0
923250210,"3714 S DUFF AVE, Ames, Iowa, USA","3714 S Duff Ave, Ames, IA 50010, USA",41.9889504,-93.6096512,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40,0,4,0,3,22,0,0,0,0,0,0,6,1,0,4,19,1,29,1,1,0,7,1,0,0,1,0,0,50,8,23,7,0,0
535454060,"1311 CARROLL AVE 1313, Ames, Iowa, USA","1311 Carroll Ave, Ames, IA 50010, USA",42.0350289,-93.6092555,1,2,2,2,1,0,0,1,0,2,2,1,2,1,0,0,0,11,13,0,0,22,1,1,0,0,12,13,4,0,4,0,0,0,0,4,0,2,2,0,1,0,3,8,1,2,2,0,1,3,3,0,0,0,1,5,0,2,1,1,1,0,12,0,2,9,2,0,0,1,9,25,0,0,0,17,3,0,0,0,0,0,0,0,0,12,0,0,3,1,0,0,0,71,0,12,0,954,0,7,0,5,69,1,8,0,0,0,0,59,0,0,0,21,10,34,2,1,0,18,0,0,0,0,0,2,54,1,2,8,14,0
534401200,"1718 COOLIDGE DR, Ames, Iowa, USA","1718 Coolidge Dr, Ames, IA 50010, USA",42.0397595,-93.6295578,0,2,1,1,0,0,0,0,0,4,1,0,0,0,0,0,1,6,16,0,3,31,6,0,0,1,6,4,0,0,0,0,0,0,0,9,0,0,0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,5,0,0,1,16,5,0,0,0,1,0,0,0,0,8,0,0,2,1,0,0,0,87,0,9,0,706,0,20,0,0,79,0,43,0,0,0,0,61,0,0,0,12,6,31,1,0,0,1,1,1,0,0,0,0,24,0,0,6,0,0
909250030,"2326 KNAPP ST, Ames, Iowa, USA","2326 Knapp St, Ames, IA 50014, USA",42.01889750000001,-93.6478884,1,1,0,2,1,0,0,1,1,0,1,0,0,0,0,3,0,13,8,0,6,45,1,0,1,4,22,10,14,2,11,1,0,0,1,19,0,2,1,0,0,0,5,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,6,4,1,2,4,24,0,0,2,59,1,7,1,1,3,0,2,0,0,4,1,0,3,1,0,0,0,3398,0,35,0,719,0,1,0,2,157,7,114,0,0,0,1,101,0,0,0,34,13,13,1,1,2,3,0,4,0,0,0,0,755,0,7,11,0,1
527375180,"1600 TRUMAN DR, Ames, Iowa, USA","1600 Truman Dr, Ames, IA 50010, USA",42.0521754,-93.6314183,0,0,1,2,0,0,1,0,0,3,1,0,0,1,0,0,1,9,11,0,1,18,2,0,0,1,9,6,0,0,0,0,0,0,0,5,0,2,0,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,5,0,0,0,0,4,0,0,1,1,1,1,1,0,0,0,0,2,0,0,9,0,0,1,1,1,0,0,0,0,6,0,442,0,32,0,2,39,0,0,0,0,0,0,46,0,0,0,7,9,35,0,0,0,1,1,0,0,0,0,0,7,0,1,14,0,1
905376090,"3714 WOODLAND ST, Ames, Iowa, USA","3714 Woodland St, Ames, IA 50014, USA",42.0262451,-93.6695531,1,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,6,8,0,1,16,3,0,0,1,7,6,4,1,1,0,0,0,0,10,0,4,0,0,0,0,3,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3,2,0,3,1,1,0,0,2,7,0,1,1,11,1,0,0,0,1,1,1,0,0,4,0,1,1,1,0,1,0,998,0,9,0,563,0,17,0,3,53,1,45,0,0,0,0,52,0,0,0,29,6,46,0,1,2,4,1,2,0,0,0,2,317,0,9,6,0,1
534476100,"1417 MARSTON AVE, Ames, Iowa, USA","1417 Marston Ave, Ames, IA 50010, USA",42.036318,-93.623955,1,2,2,2,1,0,0,0,0,4,2,1,2,1,0,0,1,5,16,0,2,27,5,1,0,1,11,9,2,0,3,0,0,0,0,8,0,2,1,1,5,0,2,8,0,2,3,0,1,3,3,0,0,0,1,5,0,2,1,1,1,0,10,0,2,8,2,0,0,1,7,27,0,0,1,26,8,0,0,0,1,0,0,0,0,14,0,0,3,2,0,0,0,124,0,18,0,986,0,5,0,2,120,1,41,0,0,0,1,68,0,0,0,13,5,58,1,0,0,3,1,1,0,0,0,0,41,0,0,5,0,0
528280100,"2403 WELBECK DR, Ames, Iowa, USA","2403 Welbeck Dr, Ames, IA 50010, USA",42.0581105,-93.6415531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,1,12,2,0,0,0,7,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,7,0,0,1,1,2,1,4,0,0,0,0,2,0,0,6,0,0,1,0,1,0,0,0,0,6,0,261,0,32,0,1,9,0,0,0,0,0,0,22,0,0,0,4,11,25,0,0,0,0,0,0,0,0,0,0,12,1,2,24,0,2
528228435,"2406 WESTWIND DR, Ames, Iowa, USA","2406 Westwind Dr, Ames, IA 50010, USA",42.06230499999999,-93.642094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,10,2,0,0,0,6,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,10,1,0,1,1,5,1,4,0,0,0,0,2,0,0,4,0,0,1,0,1,0,0,0,0,4,0,157,0,29,0,1,7,0,0,0,0,0,0,15,0,0,0,4,8,21,0,0,0,0,0,0,0,0,0,0,42,3,3,29,0,2
923250060,"3715 EMERALD DR, Ames, Iowa, USA","3715 Emerald Dr, Ames, IA 50010, USA",41.9887095,-93.6087016,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40,0,4,0,3,18,0,0,0,0,0,0,6,1,0,3,19,1,29,1,1,0,7,1,0,0,1,0,0,48,7,23,8,0,0
535152230,"2220 JENSEN AVE, Ames, Iowa, USA","2220 Jensen Ave, Ames, IA 50010, USA",42.0446101,-93.6184163,0,2,1,2,0,0,1,0,0,4,1,1,2,1,0,0,1,6,12,0,0,23,6,1,0,1,3,6,0,0,0,0,0,0,0,6,0,1,0,1,4,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,2,1,0,0,0,1,0,3,0,551,0,19,0,1,29,1,4,0,0,0,0,45,0,0,0,12,5,36,0,0,0,1,0,0,0,0,0,0,33,0,1,4,0,0
906340120,"5213 TABOR DR, Ames, Iowa, USA","5213 Tabor Dr, Ames, IA 50014, USA",42.026776,-93.6885917,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,6,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,4,0,294,0,23,0,2,12,0,2,0,0,0,0,25,0,0,0,16,3,40,1,0,0,3,1,0,0,0,0,3,12,7,6,11,1,0
527107020,"3908 EISENHOWER AVE, Ames, Iowa, USA","3908 Eisenhower Ave, Ames, IA 50010, USA",42.0600992,-93.6372772,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,12,8,0,1,14,2,0,0,0,7,2,0,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,10,1,0,1,1,8,1,3,0,0,0,0,2,0,0,7,0,0,1,0,1,0,0,0,0,4,0,247,0,28,0,2,11,0,0,0,1,0,0,23,0,0,0,5,12,24,0,0,0,0,0,0,0,0,0,0,12,1,2,24,0,2
528120120,"3019 BECKLEY ST, Ames, Iowa, USA","3019 Beckley St, Ames, IA 50010, USA",42.0608066,-93.6533334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,11,0,1,0,0,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,1,0,1,1,4,0,0,0,0,2,0,0,4,0,0,1,0,0,0,0,0,0,4,0,162,0,18,0,1,11,0,0,0,0,0,0,11,0,0,0,6,5,19,0,0,0,0,0,0,0,0,0,0,69,2,7,25,0,1
909425130,"1025 GASKILL DR, Ames, Iowa, USA","1025 Gaskill Dr, Ames, IA 50014, USA",42.01276680000001,-93.6431962,0,1,0,2,0,0,1,0,2,0,1,0,0,0,0,2,0,11,6,0,4,47,1,0,1,4,19,9,10,1,10,1,3,0,1,13,0,0,1,0,0,0,6,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,6,4,1,2,4,11,0,0,2,28,0,6,1,3,2,0,1,0,0,3,1,0,2,1,0,0,0,1805,0,34,0,500,2,1,0,2,122,7,51,0,0,0,0,84,0,0,0,35,11,12,0,0,0,2,0,4,0,0,0,0,448,0,8,11,0,0
528181050,"2910 ROXBORO DR, Ames, Iowa, USA","2910 Roxboro Dr, Ames, IA 50010, USA",42.05798739999999,-93.6500113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,1,12,1,0,0,0,6,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,0,1,1,1,1,4,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,6,0,232,0,26,0,1,9,0,0,0,0,0,0,16,0,0,0,5,10,18,0,0,0,0,0,0,0,0,0,0,31,2,5,21,0,1
527359160,"2888 MONROE DR, Ames, Iowa, USA","2888 Monroe Dr, Ames, IA 50010, USA",42.05149,-93.633477,0,0,1,2,0,0,1,0,0,3,1,0,0,1,0,0,1,9,12,0,1,18,2,0,0,1,9,6,0,0,0,0,0,0,0,4,0,2,0,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,5,0,0,0,0,3,0,0,1,1,0,1,1,0,0,0,0,2,0,0,9,0,0,1,1,1,0,0,0,0,6,0,456,0,32,0,2,42,0,0,0,0,0,0,46,0,0,0,4,9,36,0,0,0,1,1,0,0,0,0,0,8,0,1,18,0,1
